YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 09 22 09  68  6.9  8.3  2.02  6.67  6.18 999 1015.2 999.0  27.4 999.0 99.0 99.00
2001 09 22 10  59  6.4  8.0  1.99 14.29  6.05 999 1015.1 999.0  27.4 999.0 99.0 99.00
2001 09 22 11  60  6.3  7.4  1.92 12.50  6.10 999 1015.0 999.0  27.4 999.0 99.0 99.00
2001 09 22 12  63  6.6  8.0  1.96  6.67  6.03 999 1014.4 999.0  27.4 999.0 99.0 99.00
2001 09 22 13  71  5.3  6.5  1.92  7.14  6.00 999 1013.9 999.0  27.4 999.0 99.0 99.00
2001 09 22 14  76  5.4  6.6  1.87  7.14  5.91 999 1013.7 999.0  27.4 999.0 99.0 99.00
2001 09 22 15  68  8.1  9.5  1.90  7.69  6.08 999 1013.5 999.0  27.4 999.0 99.0 99.00
2001 09 22 16  65  7.3  8.9  2.05  7.14  5.75 999 1013.7 999.0  27.4 999.0 99.0 99.00
2001 09 22 17  57  8.2 10.1  2.01  6.67  5.82 999 1013.9 999.0  27.4 999.0 99.0 99.00
2001 09 22 18  67  7.1  9.0  1.91  7.14  5.97 999 1014.5 999.0  27.4 999.0 99.0 99.00
2001 09 22 19 114  4.7  5.9  2.09  7.14  5.98 999 1015.1 999.0  27.4 999.0 99.0 99.00
2001 09 22 20  60  7.1  9.0  2.23  7.14  6.02 999 1015.3 999.0  27.4 999.0 99.0 99.00
2001 09 22 21  57  6.1  7.5  2.21  7.14  6.16 999 1015.2 999.0  27.4 999.0 99.0 99.00
2001 09 22 22  57  8.2  9.6  2.08  7.69  5.94 999 1014.6 999.0  27.5 999.0 99.0 99.00
2001 09 22 23  58  7.4  9.2  2.15  7.14  6.10 999 1013.9 999.0  27.5 999.0 99.0 99.00
2001 09 23 00  85  8.6 10.2  1.98  7.14  5.65 999 1013.4 999.0  27.5 999.0 99.0 99.00
2001 09 23 01  83  9.1 10.5  2.05  6.67  5.74 999 1013.0 999.0  27.5 999.0 99.0 99.00
2001 09 23 02  90  9.0 11.0  2.15  7.69  5.93 999 1012.9 999.0  27.5 999.0 99.0 99.00
2001 09 23 03  67  6.5  7.9  2.31  7.14  6.32 999 1013.1 999.0  27.5 999.0 99.0 99.00
2001 09 23 04  54  7.4  9.2  2.00  6.67  5.90 999 1013.4 999.0  27.5 999.0 99.0 99.00
2001 09 23 05  49  7.8  9.9  2.16  7.69  5.83 999 1013.7 999.0  27.4 999.0 99.0 99.00
2001 09 23 06  48  7.7  9.9  2.00  7.14  6.09 999 1014.2 999.0  27.4 999.0 99.0 99.00
2001 09 23 07  47 99.0 99.0 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2001 09 23 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 09 23 09  50  6.7  8.2 99.00 99.00 99.00 999 1014.5 999.0  27.4 999.0 99.0 99.00
2001 09 23 10  54  8.3 10.1  2.01  7.14  5.86 999 1014.1 999.0  27.4 999.0 99.0 99.00
2001 09 23 11  57  7.7  9.3  2.01  7.69  5.72 999 1013.8 999.0  27.4 999.0 99.0 99.00
2001 09 23 12  58  7.7  9.2  2.09  8.33  5.85 999 1013.6 999.0  27.4 999.0 99.0 99.00
2001 09 23 13  52  8.3  9.9  1.96  7.69  5.69 999 1013.0 999.0  27.4 999.0 99.0 99.00
2001 09 23 14  47  7.5  8.9  2.17  7.69  5.86 999 1012.9 999.0  27.4 999.0 99.0 99.00
2001 09 23 15  51  8.7 11.6  2.08  7.69  5.82 999 1013.0 999.0  27.4 999.0 99.0 99.00
2001 09 23 16  52  8.4 10.5  2.02  8.33  5.91 999 1013.2 999.0  27.4 999.0 99.0 99.00
2001 09 23 17  46  8.2 10.5  2.52  8.33  6.34 999 1013.3 999.0  27.4 999.0 99.0 99.00
2001 09 23 18  59  8.8 11.1  2.39  8.33  6.02 999 1013.5 999.0  27.4 999.0 99.0 99.00
2001 09 23 19  64  9.6 11.5  2.46  7.69  6.07 999 1014.2 999.0  27.4 999.0 99.0 99.00
2001 09 23 20  67  8.9 11.0  2.39  7.69  6.02 999 1014.0 999.0  27.4 999.0 99.0 99.00
2001 09 23 21  64  8.8 10.9  2.50  8.33  6.04 999 1013.9 999.0  27.4 999.0 99.0 99.00
2001 09 23 22  64  7.5  9.3  2.46  7.69  6.16 999 1013.6 999.0  27.4 999.0 99.0 99.00
2001 09 23 23  53  8.0  9.7  2.49  7.69  6.26 999 1012.7 999.0  27.5 999.0 99.0 99.00
2001 09 24 00  64  7.9  9.4  2.24  8.33  5.93 999 1012.7 999.0  27.5 999.0 99.0 99.00
2001 09 24 01  55  9.0 10.8  2.42  9.09  6.02 999 1011.9 999.0  27.5 999.0 99.0 99.00
2001 09 24 02  60  7.4  9.1  2.37  8.33  6.04 999 1012.0 999.0  27.5 999.0 99.0 99.00
2001 09 24 03  71  9.0 11.1  2.37  8.33  6.22 999 1012.5 999.0  27.4 999.0 99.0 99.00
2001 09 24 04  63  7.7  8.9  2.65  8.33  6.49 999 1012.8 999.0  27.4 999.0 99.0 99.00
2001 09 24 05  72  8.5 10.6  2.65  9.09  6.35 999 1013.1 999.0  27.4 999.0 99.0 99.00
2001 09 24 06  67  8.8 10.5  2.79  7.14  6.30 999 1013.6 999.0  27.4 999.0 99.0 99.00
2001 09 24 07  66  8.2 10.7  2.64  7.69  6.38 999 1014.3 999.0  27.4 999.0 99.0 99.00
2001 09 24 08  71  8.4 10.2  2.63  8.33  6.43 999 1014.8 999.0  27.4 999.0 99.0 99.00
2001 09 24 09  66  8.7 11.0  2.36  8.33  6.06 999 1014.7 999.0  27.4 999.0 99.0 99.00
2001 09 24 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 09 24 11  81  8.2 10.7  2.43  7.14  6.09 999 1014.0 999.0  27.4 999.0 99.0 99.00
2001 09 24 12  86  6.4  8.0  2.57  7.69  6.39 999 1013.7 999.0  27.4 999.0 99.0 99.00
2001 09 24 13  84  7.1  8.3  2.37  7.69  6.35 999 1013.1 999.0  27.4 999.0 99.0 99.00
2001 09 24 14  62  6.5  7.8  2.33  8.33  6.43 999 1012.8 999.0  27.4 999.0 99.0 99.00
2001 09 24 15  59  7.2  8.9  2.22  8.33  6.28 999 1012.7 999.0  27.4 999.0 99.0 99.00
2001 09 24 16  58  8.1  9.8  2.17  7.69  6.35 999 1013.2 999.0  27.4 999.0 99.0 99.00
2001 09 24 17  71  8.1 10.4  2.28  8.33  6.22 999 1013.5 999.0  27.4 999.0 99.0 99.00
2001 09 24 18  66  7.9  9.5  2.41  8.33  6.17 999 1014.2 999.0  27.4 999.0 99.0 99.00
2001 09 24 19  64  8.0  9.6  2.26  7.14  6.08 999 1014.6 999.0  27.4 999.0 99.0 99.00
2001 09 24 20  71  8.0  9.4  2.15  7.14  6.03 999 1015.0 999.0  27.4 999.0 99.0 99.00
2001 09 24 21  66  8.0  9.6  2.37  8.33  6.51 999 1014.8 999.0  27.4 999.0 99.0 99.00
2001 09 24 22  68  8.0 10.0  2.55  8.33  6.43 999 1014.5 999.0  27.4 999.0 99.0 99.00
2001 09 24 23  69  7.2 10.0  2.49  8.33  6.24 999 1014.3 999.0  27.5 999.0 99.0 99.00
2001 09 25 00  62  8.4 10.0  2.53  8.33  6.47 999 1013.2 999.0  27.5 999.0 99.0 99.00
2001 09 25 01  77  8.9 10.5  2.41  7.69  6.28 999 1012.7 999.0  27.4 999.0 99.0 99.00
2001 09 25 02  68  8.3  9.8  2.16  8.33  5.77 999 1012.7 999.0  27.4 999.0 99.0 99.00
2001 09 25 03  75  7.3  8.8  2.43  7.69  6.16 999 1013.0 999.0  27.4 999.0 99.0 99.00
2001 09 25 04  64  7.4  8.8  2.15  8.33  6.25 999 1013.5 999.0  27.4 999.0 99.0 99.00
2001 09 25 05  57  7.6  9.0  2.49  8.33  6.45 999 1014.2 999.0  27.4 999.0 99.0 99.00
2001 09 25 06  69  7.0  8.4  2.24  7.69  6.61 999 1014.9 999.0  27.4 999.0 99.0 99.00
2001 09 25 07  76  6.4  7.8  2.36  7.69  6.61 999 1015.6 999.0  27.4 999.0 99.0 99.00
2001 09 25 08  59  6.0  7.3  2.30  8.33  6.57 999 1016.3 999.0  27.4 999.0 99.0 99.00
2001 09 25 09  60  7.3  8.8  2.31  7.69  6.76 999 1016.0 999.0  27.3 999.0 99.0 99.00
2001 09 25 10  53  6.1  8.0  2.32  9.09  7.10 999 1016.0 999.0  27.3 999.0 99.0 99.00
2001 09 25 11  58  6.1  7.4  2.29  8.33  6.78 999 1015.5 999.0  27.3 999.0 99.0 99.00
2001 09 25 12  70  5.5  6.7  2.20  8.33  6.36 999 1015.2 999.0  27.3 999.0 99.0 99.00
2001 09 25 13  60  6.3  7.7  2.33  7.69  6.85 999 1014.4 999.0  27.3 999.0 99.0 99.00
2001 09 25 14  63  6.5  8.1  2.41  8.33  6.90 999 1014.1 999.0  27.3 999.0 99.0 99.00
2001 09 25 15  67  6.1  7.2  2.19  8.33  6.74 999 1014.2 999.0  27.3 999.0 99.0 99.00
2001 09 25 16  59  6.1  7.8  2.17  8.33  6.57 999 1014.6 999.0  27.3 999.0 99.0 99.00
2001 09 25 17  58  6.4  7.8  2.28 12.50  6.90 999 1014.8 999.0  27.3 999.0 99.0 99.00
2001 09 25 18  59  6.8  8.0  2.17  8.33  6.81 999 1015.3 999.0  27.3 999.0 99.0 99.00
2001 09 25 19  58  6.9  8.5  2.26  8.33  6.80 999 1015.7 999.0  27.3 999.0 99.0 99.00
2001 09 25 20  63  6.5  8.0  2.23  8.33  6.63 999 1016.0 999.0  27.4 999.0 99.0 99.00
2001 09 25 21  61  7.0  8.5  2.15 12.50  6.72 999 1015.7 999.0  27.4 999.0 99.0 99.00
2001 09 25 22  79  6.8  8.2  2.17  8.33  6.47 999 1015.4 999.0  27.4 999.0 99.0 99.00
2001 09 25 23  74  7.2  9.2  2.23  8.33  6.65 999 1014.5 999.0  27.4 999.0 99.0 99.00
2001 09 26 00  85  7.0  8.4  2.37 12.50  6.62 999 1013.8 999.0  27.4 999.0 99.0 99.00
2001 09 26 01  85  7.0  8.7  2.51  8.33  6.98 999 1013.8 999.0  27.4 999.0 99.0 99.00
2001 09 26 02  85  6.9  8.1  2.32  8.33  6.59 999 1013.7 999.0  27.4 999.0 99.0 99.00
2001 09 26 03  86  7.5  8.8  2.21  8.33  6.22 999 1013.9 999.0  27.4 999.0 99.0 99.00
2001 09 26 04  68  7.1  8.7  2.30 11.11  6.49 999 1014.4 999.0  27.3 999.0 99.0 99.00
2001 09 26 05  64  7.5  8.8  2.40  8.33  6.55 999 1014.6 999.0  27.3 999.0 99.0 99.00
2001 09 26 06  73  7.4  8.7  2.27  7.69  6.41 999 1015.3 999.0  27.3 999.0 99.0 99.00
2001 09 26 07  65  7.1  8.5  2.32  8.33  6.31 999 1015.9 999.0  27.3 999.0 99.0 99.00
2001 09 26 08  70  7.7  9.3  2.13  8.33  6.29 999 1016.4 999.0  27.3 999.0 99.0 99.00
2001 09 26 09  76  7.5  9.4  2.15  7.69  6.26 999 1016.3 999.0  27.3 999.0 99.0 99.00
2001 09 26 10  66  7.3  9.0  2.27  7.69  6.24 999 1015.9 999.0  27.3 999.0 99.0 99.00
2001 09 26 11  67  7.7 99.0 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00
2001 09 26 12  67  7.2  9.0  2.26  7.69  6.45 999 1015.2 999.0  27.3 999.0 99.0 99.00
2001 09 26 13  70  6.6  8.7  2.17  8.33  6.67 999 1014.4 999.0  27.3 999.0 99.0 99.00
2001 09 26 14  72  6.6  8.2  2.33  7.69  6.74 999 1014.0 999.0  27.3 999.0 99.0 99.00
2001 09 26 15  75  5.9  7.1  2.20 11.11  6.71 999 1014.3 999.0  27.3 999.0 99.0 99.00
2001 09 26 16  76  4.7  5.7  2.21 11.11  6.82 999 1014.5 999.0  27.3 999.0 99.0 99.00
2001 09 26 17  96  3.3  4.3  2.17  7.69  6.85 999 1015.2 999.0  27.3 999.0 99.0 99.00
2001 09 26 18  83  2.3  3.4  2.30  7.69  7.08 999 1015.8 999.0  27.3 999.0 99.0 99.00
2001 09 26 19 111  2.1  3.3  2.12  8.33  6.64 999 1016.5 999.0  27.3 999.0 99.0 99.00
2001 09 26 20  49  4.8  5.9  2.23 16.67  6.81 999 1016.7 999.0  27.3 999.0 99.0 99.00
2001 09 26 21  67  8.0  9.7  2.20  7.69  6.61 999 1016.6 999.0  27.3 999.0 99.0 99.00
2001 09 26 22  75  7.3  9.1  2.29  7.14  6.59 999 1016.5 999.0  27.3 999.0 99.0 99.00
2001 09 26 23  76  5.0  6.3  2.17 16.67  6.61 999 1015.8 999.0  27.3 999.0 99.0 99.00
2001 09 27 00  87  7.3  8.9  2.24  7.14  6.61 999 1015.0 999.0  27.4 999.0 99.0 99.00
2001 09 27 01 103  7.7  9.5  2.11  8.33  6.31 999 1014.5 999.0  27.3 999.0 99.0 99.00
2001 09 27 02  82  5.9  7.6  2.27 16.67  6.67 999 1014.5 999.0  27.3 999.0 99.0 99.00
2001 09 27 03 113  2.9  4.0  2.07 16.67  6.74 999 1015.0 999.0  27.3 999.0 99.0 99.00
2001 09 27 04 117  3.8  4.6  2.22  9.09  7.05 999 1015.4 999.0  27.3 999.0 99.0 99.00
2001 09 27 05 103  2.9  4.2  2.16 16.67  6.86 999 1015.9 999.0  27.3 999.0 99.0 99.00
2001 09 27 06  88  4.4  5.5  2.13 16.67  7.43 999 1016.0 999.0  27.3 999.0 99.0 99.00
2001 09 27 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 09 27 08  94  6.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 09 27 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 09 27 10  88  2.8  6.4 99.00 99.00 99.00 999 1016.8 999.0  27.3 999.0 99.0 99.00
2001 09 27 11  91  4.7  5.8  2.24 14.29  6.91 999 1016.2 999.0  27.3 999.0 99.0 99.00
2001 09 27 12  78  4.1  5.0  2.11 14.29  6.82 999 1015.7 999.0  27.3 999.0 99.0 99.00
2001 09 27 13  76  5.2  6.8  2.15  7.14  6.68 999 1015.1 999.0  27.3 999.0 99.0 99.00
2001 09 27 14  64  3.7  5.0  2.05 14.29  6.65 999 1014.8 999.0  27.3 999.0 99.0 99.00
2001 09 27 15  66  5.3  6.4  2.23 14.29  7.07 999 1014.7 999.0  27.3 999.0 99.0 99.00
2001 09 27 16  56  5.6  7.0  2.30 14.29  7.04 999 1014.9 999.0  27.3 999.0 99.0 99.00
2001 09 27 17  64  6.9  9.5  2.33 14.29  6.63 999 1015.2 999.0  27.3 999.0 99.0 99.00
2001 09 27 18  87  6.4  8.1  2.22  7.14  6.58 999 1015.7 999.0  27.3 999.0 99.0 99.00
2001 09 27 19  95  5.7  7.4  2.37  7.14  6.92 999 1016.4 999.0  27.3 999.0 99.0 99.00
2001 09 27 20  82  6.1  7.9  2.39  6.67  6.56 999 1016.5 999.0  27.3 999.0 99.0 99.00
2001 09 27 21  88  8.4 10.2  2.40 14.29  6.64 999 1016.3 999.0  27.3 999.0 99.0 99.00
2001 09 27 22  67 10.2 13.5  2.23 14.29  6.23 999 1015.8 999.0  27.3 999.0 99.0 99.00
2001 09 27 23  72  9.2 10.6  2.33  7.69  6.06 999 1015.0 999.0  27.3 999.0 99.0 99.00
2001 09 28 00  85  7.0  8.3  2.28  7.69  6.38 999 1014.1 999.0  27.4 999.0 99.0 99.00
2001 09 28 01  84  8.6 10.5  2.15 14.29  6.27 999 1013.7 999.0  27.4 999.0 99.0 99.00
2001 09 28 02  89  7.8  9.3  2.12 12.50  6.08 999 1013.2 999.0  27.4 999.0 99.0 99.00
2001 09 28 03  62  8.1 10.3  2.26 12.50  6.45 999 1013.5 999.0  27.4 999.0 99.0 99.00
2001 09 28 04  63  7.6  9.0  2.04 14.29  6.05 999 1013.9 999.0  27.3 999.0 99.0 99.00
2001 09 28 05  62  7.3  8.6  2.17  7.69  6.37 999 1014.5 999.0  27.3 999.0 99.0 99.00
2001 09 28 06  63  6.6  7.8  2.13 12.50  6.34 999 1015.2 999.0  27.3 999.0 99.0 99.00
2001 09 28 07  70  6.4  7.8  2.14 14.29  6.61 999 1015.9 999.0  27.3 999.0 99.0 99.00
2001 09 28 08  84  5.5  6.5  2.33  6.67  6.62 999 1016.1 999.0  27.3 999.0 99.0 99.00
2001 09 28 09  58  5.4  7.5  2.37 12.50  6.92 999 1016.2 999.0  27.3 999.0 99.0 99.00
2001 09 28 10  67  5.7  7.0  2.26  7.69  6.74 999 1015.9 999.0  27.3 999.0 99.0 99.00
2001 09 28 11  78  6.8  8.9  2.19  7.69  6.71 999 1015.4 999.0  27.3 999.0 99.0 99.00
2001 09 28 12  80  6.9  8.7  2.16  7.69  6.41 999 1014.7 999.0  27.3 999.0 99.0 99.00
2001 09 28 13  72  7.4  9.6  2.24 14.29  6.42 999 1014.0 999.0  27.3 999.0 99.0 99.00
2001 09 28 14  71  7.6  9.0  2.10 12.50  6.33 999 1013.7 999.0  27.3 999.0 99.0 99.00
2001 09 28 15  67  7.3  9.2  2.19  7.69  6.43 999 1013.9 999.0  27.3 999.0 99.0 99.00
2001 09 28 16  59  8.8 10.3  2.28  6.25  6.21 999 1014.1 999.0  27.2 999.0 99.0 99.00
2001 09 28 17  72  7.9  9.9  2.14  7.14  6.16 999 1014.3 999.0  27.2 999.0 99.0 99.00
2001 09 28 18  80  9.6 11.3  2.39  6.67  6.04 999 1014.5 999.0  27.3 999.0 99.0 99.00
2001 09 28 19  91  8.1  9.4  2.37  7.14  6.03 999 1015.1 999.0  27.3 999.0 99.0 99.00
2001 09 28 20  78  7.7  9.9  2.46  7.14  6.40 999 1015.3 999.0  27.3 999.0 99.0 99.00
2001 09 28 21  81  8.0  9.6  2.41  7.69  6.44 999 1015.1 999.0  27.3 999.0 99.0 99.00
2001 09 28 22  58  7.8  9.4  2.48  7.69  6.23 999 1014.4 999.0  27.3 999.0 99.0 99.00
2001 09 28 23  60  8.1 10.5  2.38  7.14  6.31 999 1013.7 999.0  27.3 999.0 99.0 99.00
2001 09 29 00  64  8.8 10.5  2.35  7.69  6.17 999 1012.9 999.0  27.4 999.0 99.0 99.00
2001 09 29 01  67  8.9 10.4  2.36  7.14  6.13 999 1012.5 999.0  27.4 999.0 99.0 99.00
2001 09 29 02  65  9.3 10.9  2.42  8.33  6.06 999 1012.4 999.0  27.4 999.0 99.0 99.00
2001 09 29 03  62  9.1 11.4  2.34  7.69  6.27 999 1012.5 999.0  27.3 999.0 99.0 99.00
2001 09 29 04  70  9.5 11.5  2.32  7.69  6.08 999 1012.9 999.0  27.3 999.0 99.0 99.00
2001 09 29 05  64  9.0 10.9  2.46  7.69  6.19 999 1013.6 999.0  27.3 999.0 99.0 99.00
2001 09 29 06  67  8.3  9.8  2.35  7.14  5.99 999 1014.2 999.0  27.3 999.0 99.0 99.00
2001 09 29 07  65  8.5 10.1  2.30  6.25  6.07 999 1014.7 999.0  27.3 999.0 99.0 99.00
2001 09 29 08  62  8.2  9.9  2.24  7.69  6.16 999 1015.0 999.0  27.3 999.0 99.0 99.00
2001 09 29 09  72  7.1  8.8  2.25  7.14  6.15 999 1015.2 999.0  27.3 999.0 99.0 99.00
2001 09 29 10  69  6.1  7.6  2.26  7.14  6.42 999 1014.8 999.0  27.3 999.0 99.0 99.00
2001 09 29 11  59  6.3  7.9  2.01  7.69  6.06 999 1014.5 999.0  27.3 999.0 99.0 99.00
2001 09 29 12  65  6.2  7.2  2.12  7.14  6.34 999 1014.1 999.0  27.3 999.0 99.0 99.00
2001 09 29 13  68  5.4  6.4  2.13  7.14  6.21 999 1013.6 999.0  27.3 999.0 99.0 99.00
2001 09 29 14  69  6.0  7.3  1.87  7.69  6.27 999 1013.1 999.0  27.3 999.0 99.0 99.00
2001 09 29 15  57  6.4  7.8  1.87 16.67  6.39 999 1012.8 999.0  27.3 999.0 99.0 99.00
2001 09 29 16  67  8.9 10.6  2.10  7.14  6.04 999 1012.7 999.0  27.2 999.0 99.0 99.00
2001 09 29 17  74  9.5 12.4  2.13  7.69  6.26 999 1013.1 999.0  27.2 999.0 99.0 99.00
2001 09 29 18  69 10.3 12.3  2.36  7.69  6.12 999 1013.7 999.0  27.2 999.0 99.0 99.00
2001 09 29 19  81  8.8 11.0  2.28  6.67  5.91 999 1014.3 999.0  27.2 999.0 99.0 99.00
2001 09 29 20  86  7.8  9.2  2.53  7.14  6.24 999 1014.8 999.0  27.2 999.0 99.0 99.00
2001 09 29 21  87  7.1  9.2  2.41  7.69  6.31 999 1014.8 999.0  27.2 999.0 99.0 99.00
2001 09 29 22  89  7.1  8.8  2.39  6.67  6.34 999 1014.5 999.0  27.3 999.0 99.0 99.00
2001 09 29 23  85  7.5  9.6  2.32  6.67  6.04 999 1014.0 999.0  27.3 999.0 99.0 99.00
2001 09 30 00  60  7.3  8.7  2.37  7.69  5.95 999 1013.3 999.0  27.3 999.0 99.0 99.00
2001 09 30 01  68  7.6  9.4  2.35  7.14  5.98 999 1012.6 999.0  27.3 999.0 99.0 99.00
2001 09 30 02  33  8.7 10.3  2.16  7.14  6.06 999 1012.6 999.0  27.3 999.0 99.0 99.00
2001 09 30 03  70  7.6  8.9  2.09  7.14  5.95 999 1012.5 999.0  27.2 999.0 99.0 99.00
2001 09 30 04  71  7.6  9.7  2.05  7.14  5.89 999 1012.7 999.0  27.2 999.0 99.0 99.00
2001 09 30 05  71  7.3  8.8  2.16  7.14  5.98 999 1013.3 999.0  27.2 999.0 99.0 99.00
2001 09 30 06  74  7.4  8.8  1.95  7.69  5.80 999 1013.9 999.0  27.2 999.0 99.0 99.00
2001 09 30 07  63  7.1  8.6  1.93  8.33  5.97 999 1014.6 999.0  27.2 999.0 99.0 99.00
2001 09 30 08  59  6.1  7.4  1.89  7.14  6.05 999 1015.1 999.0  27.2 999.0 99.0 99.00
2001 09 30 09  73  6.1  7.2  1.97  7.14  6.16 999 1015.1 999.0  27.2 999.0 99.0 99.00
2001 09 30 10  69  6.3  7.5  1.77  5.88  5.70 999 1014.7 999.0  27.2 999.0 99.0 99.00
2001 09 30 11  77  5.3  6.9  1.86  7.14  5.99 999 1014.5 999.0  27.2 999.0 99.0 99.00
2001 09 30 12  71  5.2  6.5  1.81  6.67  5.97 999 1013.9 999.0  27.2 999.0 99.0 99.00
2001 09 30 13  56  6.1  8.0  1.67  7.14  5.85 999 1013.4 999.0  27.2 999.0 99.0 99.00
2001 09 30 14  59  6.8  8.1  1.81  6.25  5.78 999 1013.4 999.0  27.2 999.0 99.0 99.00
2001 09 30 15  51  5.9  7.5  1.80 14.29  5.71 999 1013.5 999.0  27.2 999.0 99.0 99.00
2001 09 30 16  53  6.3  7.6  1.71  6.25  5.75 999 1013.7 999.0  27.2 999.0 99.0 99.00
2001 09 30 17  53  7.0  8.2  1.62 14.29  5.70 999 1013.9 999.0  27.2 999.0 99.0 99.00
2001 09 30 18  49  7.5  9.1  1.72  6.25  5.50 999 1014.5 999.0  27.2 999.0 99.0 99.00
2001 09 30 19  52  6.9  8.3  1.78  6.25  5.82 999 1015.0 999.0  27.2 999.0 99.0 99.00
2001 09 30 20  44  7.8  9.2  1.81  6.67  5.60 999 1015.1 999.0  27.2 999.0 99.0 99.00
2001 09 30 21  49  9.7 11.3  1.94  7.14  5.65 999 1015.0 999.0  27.3 999.0 99.0 99.00
2001 09 30 22  52  8.4  9.9  2.04  6.67  5.71 999 1014.8 999.0  27.3 999.0 99.0 99.00
2001 09 30 23  60  6.7  8.7  2.17  6.67  5.86 999 1014.1 999.0  27.3 999.0 99.0 99.00
2001 10 01 00  50  7.5  9.5  2.16  6.67  5.60 999 1013.1 999.0  27.3 999.0 99.0 99.00
2001 10 01 01  48  8.0 10.0  1.98  6.67  5.79 999 1012.4 999.0  27.3 999.0 99.0 99.00
2001 10 01 02  47  8.5 10.3  1.76  6.25  5.46 999 1012.2 999.0  27.3 999.0 99.0 99.00
2001 10 01 03  52  8.2 10.1  1.97  6.25  5.53 999 1012.3 999.0  27.3 999.0 99.0 99.00
2001 10 01 04  52  7.8  9.5  1.93  7.14  5.66 999 1012.3 999.0  27.3 999.0 99.0 99.00
2001 10 01 05  51  7.4  8.7  2.02  6.67  5.76 999 1012.9 999.0  27.2 999.0 99.0 99.00
2001 10 01 06  51  8.4 10.3  1.95  6.67  5.60 999 1013.5 999.0  27.2 999.0 99.0 99.00
2001 10 01 07  61  7.7  9.3  1.83  6.67  5.63 999 1013.9 999.0  27.2 999.0 99.0 99.00
2001 10 01 08  53  7.7  9.3  1.73  6.25  5.46 999 1014.1 999.0  27.2 999.0 99.0 99.00
2001 10 01 09  58  6.7  8.3  1.80  6.25  5.55 999 1014.2 999.0  27.2 999.0 99.0 99.00
2001 10 01 10  57  6.5  7.8  1.84  6.25  5.79 999 1014.1 999.0  27.2 999.0 99.0 99.00
2001 10 01 11  64  7.0  8.7  1.82  7.14  5.68 999 1013.6 999.0  27.2 999.0 99.0 99.00
2001 10 01 12  65  6.1  7.2  1.85  6.67  5.86 999 1013.2 999.0  27.2 999.0 99.0 99.00
2001 10 01 13  55  6.4  8.2  1.88  6.25  5.86 999 1012.4 999.0  27.2 999.0 99.0 99.00
2001 10 01 14  53  6.3  7.6  1.87  6.25  5.71 999 1012.1 999.0  27.2 999.0 99.0 99.00
2001 10 01 15  53  7.1  8.4  1.83  6.67  5.92 999 1012.2 999.0  27.2 999.0 99.0 99.00
2001 10 01 16  53  7.4  9.0  1.72  6.67  5.60 999 1012.3 999.0  27.2 999.0 99.0 99.00
2001 10 01 17  35  7.8 11.5  1.77  6.67  5.57 999 1012.7 999.0  27.2 999.0 99.0 99.00
2001 10 01 18  43  5.5  7.2  1.85  6.67  5.77 999 1013.0 999.0  27.2 999.0 99.0 99.00
2001 10 01 19  59  7.0  8.7  1.89  6.67  5.64 999 1013.3 999.0  27.2 999.0 99.0 99.00
2001 10 01 20  59  6.9  8.5  1.87 12.50  5.83 999 1013.6 999.0  27.2 999.0 99.0 99.00
2001 10 01 21  61  6.9  8.0  1.85  6.67  5.68 999 1013.6 999.0  27.3 999.0 99.0 99.00
2001 10 01 22  62  6.6  7.6  1.84  6.67  5.83 999 1013.3 999.0  27.3 999.0 99.0 99.00
2001 10 01 23  62  7.0  8.0  1.76  6.25  5.81 999 1012.5 999.0  27.3 999.0 99.0 99.00
2001 10 02 00  55  6.7  8.5  1.76  6.25  5.70 999 1011.6 999.0  27.4 999.0 99.0 99.00
2001 10 02 01  63  6.8  8.3  1.69  6.25  5.65 999 1011.0 999.0  27.4 999.0 99.0 99.00
2001 10 02 02  59  5.8  7.2  1.76  5.88  5.76 999 1010.8 999.0  27.4 999.0 99.0 99.00
2001 10 02 03  51  5.8  7.2  1.78  6.25  5.65 999 1011.1 999.0  27.4 999.0 99.0 99.00
2001 10 02 04  54  7.2  8.7  1.92  6.67  5.77 999 1011.4 999.0  27.3 999.0 99.0 99.00
2001 10 02 05  60  7.4  9.1  2.00  9.09  6.02 999 1011.9 999.0  27.3 999.0 99.0 99.00
2001 10 02 06  69  7.6  9.3  2.40  9.09  6.28 999 1012.5 999.0  27.3 999.0 99.0 99.00
2001 10 02 07  69  6.4  7.7  2.60  8.33  6.62 999 1013.2 999.0  27.3 999.0 99.0 99.00
2001 10 02 08  50  7.9  9.8  2.55  9.09  6.60 999 1013.5 999.0  27.3 999.0 99.0 99.00
