YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 06 18 13  69  7.4  9.1  1.97  9.09  5.85 999 1013.3 999.0  26.9 999.0 99.0 99.00
2002 06 18 14  71  7.5  8.7  2.04  8.33  5.89 999 1013.1 999.0  26.8 999.0 99.0 99.00
2002 06 18 15  74  7.9 10.2  2.04  9.09  5.97 999 1013.4 999.0  26.8 999.0 99.0 99.00
2002 06 18 16  78  8.7 10.5  2.04  9.09  5.87 999 1013.8 999.0  26.8 999.0 99.0 99.00
2002 06 18 17  78  8.6 10.5  2.22  8.33  6.18 999 1014.4 999.0  26.8 999.0 99.0 99.00
2002 06 18 18  77  8.7 10.1  2.04  9.09  5.79 999 1015.0 999.0  26.8 999.0 99.0 99.00
2002 06 18 19  77  7.8  8.9  2.02  8.33  5.59 999 1015.2 999.0  26.8 999.0 99.0 99.00
2002 06 18 20  77  7.2  8.4  2.07  9.09  5.95 999 1015.1 999.0  26.8 999.0 99.0 99.00
2002 06 18 21  82  6.4  7.3  1.91  9.09  5.92 999 1015.0 999.0  26.9 999.0 99.0 99.00
2002 06 18 22  84  6.5  7.7  1.96  8.33  5.81 999 1014.6 999.0  26.9 999.0 99.0 99.00
2002 06 18 23  86  5.9  7.0  1.84  8.33  5.79 999 1014.3 999.0  27.0 999.0 99.0 99.00
2002 06 19 00  80  5.5  6.8  1.83  8.33  5.86 999 1013.7 999.0  27.0 999.0 99.0 99.00
2002 06 19 01  76  5.4  6.6  1.96  9.09  6.18 999 1013.3 999.0  27.1 999.0 99.0 99.00
2002 06 19 02  76  5.4  6.4  2.04  8.33  6.32 999 1012.9 999.0  27.1 999.0 99.0 99.00
2002 06 19 03  75  5.8  6.9  1.84  8.33  6.15 999 1012.7 999.0  27.2 999.0 99.0 99.00
2002 06 19 04  77  5.7  7.0  1.94  8.33  6.41 999 1012.7 999.0  27.1 999.0 99.0 99.00
2002 06 19 05  69  5.5  6.6  1.95  9.09  6.21 999 1013.3 999.0  27.1 999.0 99.0 99.00
2002 06 19 06  66  5.7  6.7  1.86  8.33  6.06 999 1013.9 999.0  27.0 999.0 99.0 99.00
2002 06 19 07  71  6.4  7.8  1.85  8.33  5.95 999 1014.3 999.0  26.9 999.0 99.0 99.00
2002 06 19 08  68  7.6  9.1  1.82  9.09  5.94 999 1014.7 999.0  26.8 999.0 99.0 99.00
2002 06 19 09  59  7.1  8.2  1.95  9.09  5.71 999 1015.1 999.0  26.8 999.0 99.0 99.00
2002 06 19 10  59  6.6  7.7  1.93  7.69  5.60 999 1014.8 999.0  26.8 999.0 99.0 99.00
2002 06 19 11  68  6.8  7.8  1.88  9.09  5.82 999 1014.2 999.0  26.9 999.0 99.0 99.00
2002 06 19 12  70  6.4  7.7  1.95  9.09  5.99 999 1013.8 999.0  26.9 999.0 99.0 99.00
2002 06 19 13  73  5.8  6.7  1.78  8.33  5.76 999 1013.6 999.0  26.9 999.0 99.0 99.00
2002 06 19 14  64  5.6  6.9  1.83  8.33  5.97 999 1013.2 999.0  26.9 999.0 99.0 99.00
2002 06 19 15  66  5.3  6.7  1.80  9.09  6.13 999 1013.4 999.0  26.9 999.0 99.0 99.00
2002 06 19 16  55  6.4  7.8  1.80  9.09  6.13 999 1013.6 999.0  26.9 999.0 99.0 99.00
2002 06 19 17  74  6.6  7.9  1.65  8.33  5.94 999 1014.4 999.0  26.9 999.0 99.0 99.00
2002 06 19 18  62  6.1  8.3  1.71  8.33  5.90 999 1014.7 999.0  26.9 999.0 99.0 99.00
2002 06 19 19  56  7.4  8.3  1.69  9.09  5.70 999 1014.8 999.0  26.9 999.0 99.0 99.00
2002 06 19 20  67  6.9  8.3  1.70  8.33  5.58 999 1014.8 999.0  26.9 999.0 99.0 99.00
2002 06 19 21  90  7.1  8.4  1.83  9.09  5.72 999 1014.5 999.0  26.9 999.0 99.0 99.00
2002 06 19 22  69  5.6  6.4  1.76  9.09  5.73 999 1014.1 999.0  27.0 999.0 99.0 99.00
2002 06 19 23  90  4.7  6.3  1.76  8.33  5.84 999 1013.8 999.0  27.1 999.0 99.0 99.00
2002 06 20 00  87  5.1  6.4  1.82  8.33  6.10 999 1013.4 999.0  27.2 999.0 99.0 99.00
2002 06 20 01  93  5.7  6.8  1.78  9.09  5.94 999 1013.3 999.0  27.2 999.0 99.0 99.00
2002 06 20 02  80  5.5  6.8  1.96  9.09  6.20 999 1012.8 999.0  27.2 999.0 99.0 99.00
2002 06 20 03  64  5.4  6.4  1.72  7.14  5.90 999 1012.7 999.0  27.2 999.0 99.0 99.00
2002 06 20 04  54  5.8  7.0  1.84  9.09  6.19 999 1012.9 999.0  27.2 999.0 99.0 99.00
2002 06 20 05  56  7.8  9.4  1.84  9.09  6.10 999 1013.1 999.0  27.1 999.0 99.0 99.00
2002 06 20 06  57  7.4  8.6  1.99  9.09  5.99 999 1013.8 999.0  27.1 999.0 99.0 99.00
2002 06 20 07  65  6.7  7.9  1.97  9.09  5.95 999 1014.3 999.0  27.0 999.0 99.0 99.00
2002 06 20 08  58  7.8  9.2  1.90  9.09  5.76 999 1014.5 999.0  27.0 999.0 99.0 99.00
2002 06 20 09  57  8.0  9.2  1.85  9.09  5.73 999 1014.7 999.0  27.0 999.0 99.0 99.00
2002 06 20 10  69  7.8  9.3  1.92  9.09  5.66 999 1014.5 999.0  27.0 999.0 99.0 99.00
2002 06 20 11  69  7.3  8.7  1.87  9.09  5.71 999 1013.8 999.0  27.0 999.0 99.0 99.00
2002 06 20 12  85  6.7  8.0  2.06  9.09  5.83 999 1013.0 999.0  27.0 999.0 99.0 99.00
2002 06 20 13  97  5.6  6.8  1.92  9.09  5.77 999 1012.8 999.0  27.0 999.0 99.0 99.00
2002 06 20 14  89  4.6  5.7  1.89 10.00  5.97 999 1012.7 999.0  27.0 999.0 99.0 99.00
2002 06 20 15  74  6.4  7.6  1.73 10.00  5.91 999 1013.0 999.0  27.0 999.0 99.0 99.00
2002 06 20 16  70  8.0  9.4  1.86 10.00  5.80 999 1013.5 999.0  26.9 999.0 99.0 99.00
2002 06 20 17  68  7.6  9.0  1.92  9.09  5.88 999 1014.0 999.0  26.9 999.0 99.0 99.00
2002 06 20 18  72  7.7  9.2  1.60  9.09  5.32 999 1014.7 999.0  26.9 999.0 99.0 99.00
2002 06 20 19  69  8.3  9.9  1.81  8.33  5.38 999 1014.9 999.0  27.0 999.0 99.0 99.00
2002 06 20 20  72  8.9 10.7  2.13  9.09  5.55 999 1014.9 999.0  27.0 999.0 99.0 99.00
2002 06 20 21  71  9.2 11.2  2.05  7.69  5.40 999 1014.9 999.0  27.0 999.0 99.0 99.00
2002 06 20 22  75  9.2 11.2  2.24  9.09  5.55 999 1014.8 999.0  27.0 999.0 99.0 99.00
2002 06 20 23  72  8.9 10.8  2.19  7.14  5.61 999 1014.4 999.0  27.0 999.0 99.0 99.00
2002 06 21 00  79  8.1  9.7  2.39  9.09  5.75 999 1014.0 999.0  27.0 999.0 99.0 99.00
2002 06 21 01  91  6.3  7.8  2.55  9.09  6.02 999 1013.8 999.0  27.1 999.0 99.0 99.00
2002 06 21 02  75  6.9  8.4  2.22  8.33  5.78 999 1013.5 999.0  27.1 999.0 99.0 99.00
2002 06 21 03  62  8.6  9.8  2.31  9.09  5.95 999 1013.2 999.0  27.1 999.0 99.0 99.00
2002 06 21 04  66  8.4  9.9  2.33  9.09  6.10 999 1013.5 999.0  27.0 999.0 99.0 99.00
2002 06 21 05  68  8.9 10.3  2.20  9.09  6.10 999 1014.0 999.0  27.0 999.0 99.0 99.00
2002 06 21 06  68  8.4  9.8  2.20  9.09  5.90 999 1014.7 999.0  27.0 999.0 99.0 99.00
2002 06 21 07  74  8.6  9.8  2.14  8.33  5.94 999 1015.2 999.0  27.0 999.0 99.0 99.00
2002 06 21 08  73  8.0  9.4 99.00 99.00 99.00 999 1015.7 999.0  27.0 999.0 99.0 99.00
2002 06 21 09  62  8.1 10.3  2.17 10.00  6.02 999 1016.0 999.0  27.0 999.0 99.0 99.00
2002 06 21 10  64  7.0  8.4  2.11  9.09  5.93 999 1015.8 999.0  27.0 999.0 99.0 99.00
2002 06 21 11  65  8.7 10.4  2.09  9.09  6.08 999 1015.1 999.0  26.9 999.0 99.0 99.00
2002 06 21 12  62  5.2  6.1  2.11  9.09  6.16 999 1014.5 999.0  26.9 999.0 99.0 99.00
2002 06 21 13  73  5.0  6.0  2.17  8.33  6.36 999 1014.1 999.0  26.9 999.0 99.0 99.00
2002 06 21 14  76  6.0  7.1  1.87  9.09  6.10 999 1013.8 999.0  26.9 999.0 99.0 99.00
2002 06 21 15  80  6.4  7.9  1.87  8.33  6.07 999 1013.8 999.0  26.9 999.0 99.0 99.00
2002 06 21 16  80  6.4  7.4  1.74  7.69  5.83 999 1014.3 999.0  26.9 999.0 99.0 99.00
2002 06 21 17  70  6.6  7.9  1.83  9.09  5.94 999 1014.8 999.0  26.9 999.0 99.0 99.00
2002 06 21 18  75  6.8  7.8  1.85  9.09  5.80 999 1015.3 999.0  26.9 999.0 99.0 99.00
2002 06 21 19  64  6.9  8.2  1.86  8.33  5.68 999 1015.7 999.0  26.9 999.0 99.0 99.00
2002 06 21 20  56  6.7  7.7  2.01  9.09  5.82 999 1015.9 999.0  26.9 999.0 99.0 99.00
2002 06 21 21  64  5.1  6.2  1.98  8.33  5.81 999 1015.7 999.0  27.0 999.0 99.0 99.00
2002 06 21 22  67  4.9  6.1  2.11  8.33  6.02 999 1015.3 999.0  27.1 999.0 99.0 99.00
2002 06 21 23  67  6.2  7.2  1.94  8.33  5.93 999 1015.2 999.0  27.1 999.0 99.0 99.00
2002 06 22 00  74  6.2  7.5  1.92  8.33  5.76 999 1014.9 999.0  27.2 999.0 99.0 99.00
2002 06 22 01  74  6.9  8.0  1.84  8.33  5.71 999 1014.4 999.0  27.2 999.0 99.0 99.00
2002 06 22 02  73  6.6  7.9  1.80  9.09  5.49 999 1014.3 999.0  27.2 999.0 99.0 99.00
2002 06 22 03  70  7.6  9.0  1.83  7.14  5.51 999 1014.1 999.0  27.1 999.0 99.0 99.00
2002 06 22 04  70  8.0  9.5  1.89  9.09  5.62 999 1014.2 999.0  27.1 999.0 99.0 99.00
2002 06 22 05  64  8.3 10.2  1.78  8.33  5.37 999 1014.6 999.0  27.0 999.0 99.0 99.00
2002 06 22 06  66  9.3 10.7  1.96  9.09  5.46 999 1015.3 999.0  27.0 999.0 99.0 99.00
2002 06 22 07  64  9.0 10.6  2.04  8.33  5.44 999 1015.9 999.0  27.0 999.0 99.0 99.00
2002 06 22 08  71  8.9 10.4  2.05  7.14  5.37 999 1016.4 999.0  26.9 999.0 99.0 99.00
2002 06 22 09  72  8.1  9.6  1.95  9.09  5.34 999 1016.6 999.0  26.9 999.0 99.0 99.00
2002 06 22 10  74  7.0  8.4  2.08  8.33  5.86 999 1016.3 999.0  26.9 999.0 99.0 99.00
2002 06 22 11  76  5.6  6.6  2.00  9.09  6.01 999 1015.9 999.0  26.9 999.0 99.0 99.00
2002 06 22 12  68  5.8  6.9  1.97  7.69  5.88 999 1015.5 999.0  26.9 999.0 99.0 99.00
2002 06 22 13  70  5.2  6.2  1.76  7.69  5.71 999 1015.2 999.0  26.9 999.0 99.0 99.00
2002 06 22 14  72  5.1  6.3  1.81  8.33  5.95 999 1015.1 999.0  26.9 999.0 99.0 99.00
2002 06 22 15  82  5.6  6.7  1.86  9.09  6.09 999 1015.1 999.0  26.9 999.0 99.0 99.00
2002 06 22 16  82  5.4  6.7  1.85  9.09  6.16 999 1015.4 999.0  26.9 999.0 99.0 99.00
2002 06 22 17  80  5.4  6.6  1.93  8.33  6.10 999 1016.1 999.0  26.9 999.0 99.0 99.00
2002 06 22 18  84  6.5  7.8  1.89  8.33  6.15 999 1016.7 999.0  26.9 999.0 99.0 99.00
2002 06 22 19  82  5.9  7.2  1.93  9.09  6.19 999 1017.1 999.0  26.9 999.0 99.0 99.00
2002 06 22 20  81  5.5  6.7  2.08  7.69  6.40 999 1017.5 999.0  26.9 999.0 99.0 99.00
2002 06 22 21  94  5.8  6.9  1.87  9.09  6.00 999 1017.2 999.0  27.0 999.0 99.0 99.00
2002 06 22 22  92  5.7  6.8  1.92  9.09  6.14 999 1016.9 999.0  27.1 999.0 99.0 99.00
2002 06 22 23  83  5.9  6.8  1.83  8.33  5.95 999 1016.6 999.0  27.1 999.0 99.0 99.00
2002 06 23 00  72  6.4  7.5  1.88  9.09  6.14 999 1016.2 999.0  27.2 999.0 99.0 99.00
2002 06 23 01  62  6.2  7.3  1.90  8.33  5.88 999 1015.8 999.0  27.1 999.0 99.0 99.00
2002 06 23 02  52  5.7  6.6  2.02  8.33  6.03 999 1015.4 999.0  27.2 999.0 99.0 99.00
2002 06 23 03  48  6.7  7.7  2.16  8.33  6.23 999 1015.1 999.0  27.2 999.0 99.0 99.00
2002 06 23 04  52  9.4 10.9  2.12  8.33  5.99 999 1015.0 999.0  27.1 999.0 99.0 99.00
2002 06 23 05  72  9.3 11.6  2.11  8.33  5.85 999 1015.7 999.0  27.1 999.0 99.0 99.00
2002 06 23 06  64  9.3 11.2  2.12  8.33  5.50 999 1016.3 999.0  27.0 999.0 99.0 99.00
2002 06 23 07  55  9.4 11.3  2.14  9.09  5.41 999 1016.9 999.0  27.0 999.0 99.0 99.00
2002 06 23 08  69  9.8 11.6  2.25  9.09  5.54 999 1017.2 999.0  27.0 999.0 99.0 99.00
2002 06 23 09  73  9.7 11.4  2.42  8.33  5.77 999 1017.5 999.0  27.0 999.0 99.0 99.00
2002 06 23 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 06 23 11  80  8.9 10.8  2.32  7.69  5.66 999 1016.9 999.0  26.9 999.0 99.0 99.00
2002 06 23 12  72  9.0 11.0  2.40  7.69  5.71 999 1016.3 999.0  26.9 999.0 99.0 99.00
2002 06 23 13  66 10.0 12.0  2.46  8.33  5.77 999 1015.9 999.0  26.9 999.0 99.0 99.00
2002 06 23 14  73  9.4 11.8  2.44  8.33  5.71 999 1015.5 999.0  26.9 999.0 99.0 99.00
2002 06 23 15  79  9.4 11.4  2.46  7.69  5.73 999 1015.4 999.0  26.9 999.0 99.0 99.00
2002 06 23 16  71  8.8 10.5  2.34  9.09  5.81 999 1015.9 999.0  26.9 999.0 99.0 99.00
2002 06 23 17  82  9.0 10.8  2.41  7.69  5.87 999 1016.4 999.0  26.9 999.0 99.0 99.00
2002 06 23 18  70  8.6 10.4  2.29  8.33  5.81 999 1016.8 999.0  26.9 999.0 99.0 99.00
2002 06 23 19  68  9.4 10.9  2.42  8.33  6.03 999 1017.2 999.0  26.9 999.0 99.0 99.00
2002 06 23 20  66  9.6 11.5  2.54  8.33  5.96 999 1017.5 999.0  26.9 999.0 99.0 99.00
2002 06 23 21  73  9.5 11.7  2.41  9.09  5.68 999 1017.3 999.0  26.9 999.0 99.0 99.00
2002 06 23 22  79  8.8 10.3  2.53  8.33  5.94 999 1017.1 999.0  26.9 999.0 99.0 99.00
2002 06 23 23  86  8.5  9.9  2.59  9.09  5.99 999 1016.9 999.0  26.9 999.0 99.0 99.00
2002 06 24 00  77  7.5  8.7  2.57  7.69  6.09 999 1016.7 999.0  27.0 999.0 99.0 99.00
2002 06 24 01  70  5.8  8.1  2.46  9.09  6.19 999 1016.2 999.0  27.0 999.0 99.0 99.00
2002 06 24 02  68  6.9  8.1  2.60  9.09  6.52 999 1015.9 999.0  27.0 999.0 99.0 99.00
2002 06 24 03  67  8.1 10.0  2.35  9.09  6.15 999 1015.5 999.0  27.0 999.0 99.0 99.00
2002 06 24 04  65  8.5 10.1  2.41  9.09  6.00 999 1015.4 999.0  27.0 999.0 99.0 99.00
2002 06 24 05  71  9.2 10.6  2.43  9.09  6.09 999 1015.6 999.0  27.0 999.0 99.0 99.00
2002 06 24 06  66  8.4  9.8  2.50  9.09  6.08 999 1016.1 999.0  26.9 999.0 99.0 99.00
2002 06 24 07  71  8.9 10.7  2.35 10.00  6.07 999 1016.7 999.0  26.9 999.0 99.0 99.00
2002 06 24 08  77  8.0  9.8  2.34  9.09  6.06 999 1017.2 999.0  26.9 999.0 99.0 99.00
2002 06 24 09  76  8.4 10.5  2.50  9.09  6.19 999 1017.5 999.0  26.9 999.0 99.0 99.00
2002 06 24 10  74  7.5  9.2  2.81  9.09  6.63 999 1017.4 999.0  26.9 999.0 99.0 99.00
2002 06 24 11  80  8.0  9.4  2.48  9.09  6.19 999 1016.9 999.0  26.9 999.0 99.0 99.00
2002 06 24 12  67  6.9  8.3  2.40 10.00  6.09 999 1016.5 999.0  26.9 999.0 99.0 99.00
2002 06 24 13  67  8.0  9.8  2.15  8.33  6.15 999 1016.0 999.0  26.9 999.0 99.0 99.00
2002 06 24 14  70  7.8  9.0  2.35  9.09  6.43 999 1016.1 999.0  26.9 999.0 99.0 99.00
2002 06 24 15  65  7.9  9.3  2.38  9.09  6.36 999 1016.1 999.0  26.9 999.0 99.0 99.00
2002 06 24 16  70  7.6  8.9  2.20  9.09  6.21 999 1016.2 999.0  26.9 999.0 99.0 99.00
2002 06 24 17  79  7.4  8.8  2.20  9.09  6.27 999 1016.9 999.0  26.9 999.0 99.0 99.00
2002 06 24 18  80  6.7  8.1  2.21  9.09  6.32 999 1017.3 999.0  26.8 999.0 99.0 99.00
2002 06 24 19  79  7.6  8.7  2.29 10.00  6.54 999 1017.9 999.0  26.8 999.0 99.0 99.00
2002 06 24 20  77  7.7  8.8  2.38  9.09  6.26 999 1018.0 999.0  26.9 999.0 99.0 99.00
2002 06 24 21  72  8.2  9.5  2.38  9.09  6.26 999 1017.9 999.0  26.9 999.0 99.0 99.00
2002 06 24 22  75  8.4 10.1  2.27  9.09  6.25 999 1017.8 999.0  26.9 999.0 99.0 99.00
2002 06 24 23  74  8.4 10.1  2.47  9.09  6.11 999 1017.4 999.0  27.0 999.0 99.0 99.00
2002 06 25 00  72  7.7  9.7  2.29  9.09  5.94 999 1016.8 999.0  27.0 999.0 99.0 99.00
2002 06 25 01  71  7.4  8.8  2.48 10.00  6.21 999 1016.6 999.0  27.0 999.0 99.0 99.00
2002 06 25 02  78  7.1  8.3  2.52 10.00  6.42 999 1016.3 999.0  27.0 999.0 99.0 99.00
2002 06 25 03  75  7.0  8.2  2.14  8.33  6.02 999 1016.1 999.0  27.0 999.0 99.0 99.00
2002 06 25 04  68  7.5  8.8  2.20 10.00  6.35 999 1016.3 999.0  27.0 999.0 99.0 99.00
2002 06 25 05  69  7.7  8.8  2.28 10.00  6.66 999 1016.7 999.0  27.0 999.0 99.0 99.00
2002 06 25 06  72  7.8  9.2  2.31  9.09  6.49 999 1017.0 999.0  26.9 999.0 99.0 99.00
2002 06 25 07  68  7.7  9.2  1.93  9.09  5.96 999 1017.3 999.0  27.0 999.0 99.0 99.00
2002 06 25 08  71  7.4  8.7  2.16  9.09  5.96 999 1017.7 999.0  26.9 999.0 99.0 99.00
2002 06 25 09  70  7.0  8.1  2.15 10.00  6.15 999 1018.0 999.0  26.9 999.0 99.0 99.00
2002 06 25 10  66  6.7  7.8  2.17  9.09  6.31 999 1017.9 999.0  26.9 999.0 99.0 99.00
2002 06 25 11  57  6.4  7.7  2.10 10.00  6.35 999 1017.3 999.0  26.9 999.0 99.0 99.00
2002 06 25 12  63  5.9  7.4  2.17  9.09  6.31 999 1016.9 999.0  26.9 999.0 99.0 99.00
2002 06 25 13  51  6.6  8.1  2.21  9.09  6.48 999 1016.6 999.0  26.9 999.0 99.0 99.00
2002 06 25 14  49  6.6  8.0  2.11  9.09  6.31 999 1016.1 999.0  26.9 999.0 99.0 99.00
2002 06 25 15  58  6.1  7.2  1.94  9.09  6.20 999 1016.1 999.0  26.9 999.0 99.0 99.00
2002 06 25 16  60  6.4  7.5  1.97 10.00  6.24 999 1016.5 999.0  26.9 999.0 99.0 99.00
2002 06 25 17  60  6.7  8.0  1.83  9.09  5.94 999 1017.1 999.0  26.9 999.0 99.0 99.00
2002 06 25 18  54  7.4  9.4  1.99  9.09  6.22 999 1017.3 999.0  26.9 999.0 99.0 99.00
2002 06 25 19  54  8.9 10.3  1.93 10.00  6.04 999 1017.6 999.0  26.9 999.0 99.0 99.00
2002 06 25 20  57  7.6  8.8  2.04  9.09  5.92 999 1017.5 999.0  26.9 999.0 99.0 99.00
2002 06 25 21  51  8.5 10.2  1.94  9.09  5.88 999 1017.2 999.0  26.9 999.0 99.0 99.00
2002 06 25 22  57  7.1  8.6  2.10  9.09  5.92 999 1017.2 999.0  26.9 999.0 99.0 99.00
2002 06 25 23  67  7.7  9.0  2.06 10.00  5.98 999 1016.9 999.0  27.0 999.0 99.0 99.00
2002 06 26 00  56  7.4  8.7  2.05 10.00  5.78 999 1016.4 999.0  27.0 999.0 99.0 99.00
2002 06 26 01  62  7.8  9.2  2.01 10.00  5.82 999 1016.0 999.0  27.0 999.0 99.0 99.00
2002 06 26 02  65  7.1  8.5  2.08 10.00  6.13 999 1015.5 999.0  27.0 999.0 99.0 99.00
2002 06 26 03  77  7.9  9.5  2.16  9.09  6.09 999 1015.0 999.0  27.0 999.0 99.0 99.00
2002 06 26 04  66  7.6  8.8  2.14  9.09  5.84 999 1014.9 999.0  27.0 999.0 99.0 99.00
2002 06 26 05  59  7.6  9.0  2.21  9.09  6.04 999 1015.4 999.0  26.9 999.0 99.0 99.00
2002 06 26 06  71  7.4  8.6  2.13  9.09  5.97 999 1016.0 999.0  26.9 999.0 99.0 99.00
2002 06 26 07  74  7.9  9.2  2.25  9.09  5.96 999 1016.3 999.0  26.9 999.0 99.0 99.00
2002 06 26 08  70  7.5  8.8  2.10  9.09  5.80 999 1016.9 999.0  26.9 999.0 99.0 99.00
2002 06 26 09  69  7.0  8.4  2.09 10.00  5.81 999 1017.3 999.0  26.9 999.0 99.0 99.00
2002 06 26 10  70  6.4  7.7  2.17 10.00  6.44 999 1017.2 999.0  26.9 999.0 99.0 99.00
2002 06 26 11  69  6.9  8.3  2.05 10.00  6.06 999 1016.5 999.0  26.9 999.0 99.0 99.00
2002 06 26 12  55  7.2  8.5  1.97  9.09  5.82 999 1016.1 999.0  26.9 999.0 99.0 99.00
2002 06 26 13  56  8.2 11.0  2.13 10.00  6.20 999 1016.0 999.0  26.9 999.0 99.0 99.00
2002 06 26 14  91  6.7  8.9  2.00 10.00  5.85 999 1015.9 999.0  26.9 999.0 99.0 99.00
2002 06 26 15  64  7.8  8.8  1.99 10.00  5.89 999 1015.8 999.0  26.9 999.0 99.0 99.00
2002 06 26 16  66  8.9 10.4  2.05 10.00  5.93 999 1015.9 999.0  26.9 999.0 99.0 99.00
2002 06 26 17  65  8.6 10.1  2.25 10.00  6.02 999 1016.3 999.0  26.9 999.0 99.0 99.00
2002 06 26 18  62  8.8 10.4  2.14  9.09  5.74 999 1016.8 999.0  26.9 999.0 99.0 99.00
2002 06 26 19  49  8.5 10.6  2.20 10.00  5.68 999 1017.3 999.0  26.9 999.0 99.0 99.00
2002 06 26 20  58  8.8 10.7  2.13 10.00  5.72 999 1017.4 999.0  26.9 999.0 99.0 99.00
2002 06 26 21  72  8.8 10.0  2.31 16.67  6.07 999 1017.3 999.0  26.9 999.0 99.0 99.00
2002 06 26 22  65  7.8  9.7  2.18  8.33  5.89 999 1017.1 999.0  26.9 999.0 99.0 99.00
2002 06 26 23  72  6.5  7.8  2.04  6.25  5.69 999 1016.6 999.0  26.9 999.0 99.0 99.00
2002 06 27 00  74  8.1  9.4  2.05  9.09  5.93 999 1016.1 999.0  27.0 999.0 99.0 99.00
2002 06 27 01  70  8.2  9.1  2.16 10.00  6.13 999 1015.6 999.0  27.0 999.0 99.0 99.00
2002 06 27 02  67  7.9  9.2  2.12 16.67  5.96 999 1015.1 999.0  27.0 999.0 99.0 99.00
2002 06 27 03  61  8.0  9.4  2.13  6.67  6.11 999 1015.0 999.0  27.0 999.0 99.0 99.00
2002 06 27 04  68  8.7 10.5  2.20  6.67  5.94 999 1015.1 999.0  27.0 999.0 99.0 99.00
2002 06 27 05  70  8.4  9.6  2.17 16.67  6.05 999 1015.5 999.0  27.0 999.0 99.0 99.00
2002 06 27 06  71  8.8 10.1  2.10  7.14  5.93 999 1016.1 999.0  27.0 999.0 99.0 99.00
2002 06 27 07  69  8.9 10.3  2.04 16.67  5.81 999 1016.6 999.0  26.9 999.0 99.0 99.00
2002 06 27 08  73  8.3 10.0  2.35 10.00  5.99 999 1017.1 999.0  26.9 999.0 99.0 99.00
2002 06 27 09  72  8.9 99.0 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2002 06 27 10  75  8.9 10.8  2.20 16.67  5.70 999 1017.4 999.0  26.9 999.0 99.0 99.00
2002 06 27 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 06 27 12  73  8.6 10.1  2.25 16.67  5.99 999 1016.3 999.0  26.9 999.0 99.0 99.00
2002 06 27 13  70  6.9  9.2  2.37 14.29  6.11 999 1016.0 999.0  26.9 999.0 99.0 99.00
2002 06 27 14  59  6.1  7.3  2.17 14.29  6.14 999 1015.7 999.0  26.9 999.0 99.0 99.00
2002 06 27 15  70  7.6  9.3  2.21  9.09  6.00 999 1015.7 999.0  26.9 999.0 99.0 99.00
2002 06 27 16  75  7.1  8.4  2.19 14.29  6.31 999 1016.2 999.0  26.9 999.0 99.0 99.00
2002 06 27 17  62  8.1  9.6  2.22  7.14  6.07 999 1016.5 999.0  26.9 999.0 99.0 99.00
2002 06 27 18  45  8.6  9.7  2.12  7.69  5.90 999 1017.2 999.0  26.9 999.0 99.0 99.00
2002 06 27 19  27  6.8  8.5  2.20  8.33  6.08 999 1017.5 999.0  26.9 999.0 99.0 99.00
2002 06 27 20  57  6.1  7.7  2.14  7.14  6.22 999 1017.4 999.0  26.9 999.0 99.0 99.00
2002 06 27 21  35  4.8  6.4  2.06 14.29  6.45 999 1017.3 999.0  26.9 999.0 99.0 99.00
2002 06 27 22  57  6.9  8.1  2.26 14.29  6.31 999 1016.9 999.0  26.9 999.0 99.0 99.00
2002 06 27 23  59  7.6  9.0  2.16 14.29  6.22 999 1016.5 999.0  27.0 999.0 99.0 99.00
2002 06 28 00  60  7.5  8.7  2.11 14.29  6.21 999 1016.1 999.0  27.0 999.0 99.0 99.00
2002 06 28 01  64  8.0  9.6  2.23  9.09  6.12 999 1015.6 999.0  27.0 999.0 99.0 99.00
2002 06 28 02 108  7.0  8.3  2.24  8.33  6.19 999 1015.3 999.0  27.0 999.0 99.0 99.00
2002 06 28 03  55  7.5  8.9  2.14 14.29  6.32 999 1014.7 999.0  26.9 999.0 99.0 99.00
2002 06 28 04  59  8.7 10.1  2.12  9.09  5.89 999 1014.6 999.0  26.9 999.0 99.0 99.00
2002 06 28 05  54  8.1  9.7  2.07  6.67  5.83 999 1014.9 999.0  26.9 999.0 99.0 99.00
2002 06 28 06  58  8.6 10.0  2.16  9.09  5.93 999 1015.3 999.0  26.9 999.0 99.0 99.00
2002 06 28 07  68  9.1 10.5  2.08  7.14  5.71 999 1015.7 999.0  26.9 999.0 99.0 99.00
2002 06 28 08  70  9.7 11.5  2.03 10.00  5.67 999 1016.0 999.0  26.9 999.0 99.0 99.00
2002 06 28 09  71 10.5 12.2  2.09  9.09  5.50 999 1015.9 999.0  26.9 999.0 99.0 99.00
2002 06 28 10  70  9.5 11.4  2.07 12.50  5.70 999 1015.8 999.0  26.9 999.0 99.0 99.00
2002 06 28 11  67  9.1 10.9  2.18  9.09  5.66 999 1015.2 999.0  26.9 999.0 99.0 99.00
2002 06 28 12  84  6.9  8.2  2.03  8.33  5.79 999 1014.7 999.0  26.9 999.0 99.0 99.00
