YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 16 16  61  6.2  7.3  2.73  9.09  6.41 999 1012.9  25.4  27.0 999.0 99.0 99.00
2004 11 16 17  72  6.6  7.9  2.71  9.09  6.61 999 1013.4  25.6  27.0 999.0 99.0 99.00
2004 11 16 18  78  6.3  7.9  2.81  9.09  6.60 999 1014.0  26.3  27.0 999.0 99.0 99.00
2004 11 16 19  74  6.3  8.4  2.61  9.09  6.39 999 1014.4  25.7  27.0 999.0 99.0 99.00
2004 11 16 20  84  7.3 12.3  2.53  7.69  6.62 999 1014.7  26.3  27.0 999.0 99.0 99.00
2004 11 16 21  66  3.6  4.4  2.59  9.09  6.51 999 1014.7  26.6  27.0 999.0 99.0 99.00
2004 11 16 22  87  6.4  7.7  2.51 10.00  6.52 999 1014.0  27.4  27.0 999.0 99.0 99.00
2004 11 16 23  88  7.0  8.0  2.47  8.33  6.35 999 1013.0  27.5  27.1 999.0 99.0 99.00
2004 11 17 00  78  6.8  8.4  2.21  9.09  6.09 999 1012.1  27.4  27.1 999.0 99.0 99.00
2004 11 17 01  69  4.9  6.3  2.33  7.69  6.32 999 1012.1  25.2  27.1 999.0 99.0 99.00
2004 11 17 02  79  5.2  6.6  2.24  8.33  6.30 999 1012.2  27.3  27.1 999.0 99.0 99.00
2004 11 17 03  87  6.3  7.8  2.16  9.09  6.28 999 1012.2  26.8  27.1 999.0 99.0 99.00
2004 11 17 04  71  6.4  7.8  2.23 10.00  6.34 999 1012.6  25.9  27.0 999.0 99.0 99.00
2004 11 17 05  79  6.3  7.3  2.42  9.09  6.55 999 1013.2  25.8  27.0 999.0 99.0 99.00
2004 11 17 06  83  6.0  7.1  2.19  9.09  6.14 999 1014.0  25.8  27.0 999.0 99.0 99.00
2004 11 17 07  81  6.3  7.7  2.24  9.09  6.16 999 1014.5  25.8  27.0 999.0 99.0 99.00
2004 11 17 08  87  5.9  6.8  2.22 10.00  6.26 999 1014.6  25.7  27.0 999.0 99.0 99.00
2004 11 17 09  77  5.4  6.6  2.12  9.09  6.18 999 1014.4  25.8  27.0 999.0 99.0 99.00
2004 11 17 10  89  5.7  6.9  2.07  9.09  6.31 999 1014.2  25.6  27.0 999.0 99.0 99.00
2004 11 17 11  85  5.6  6.6  2.14  8.33  6.38 999 1013.6  25.6  27.0 999.0 99.0 99.00
2004 11 17 12  91  5.3  6.4  2.02  9.09  6.29 999 1013.0  25.5  27.0 999.0 99.0 99.00
2004 11 17 13  84  5.2  6.2  1.99  9.09  6.44 999 1012.5  25.5  27.0 999.0 99.0 99.00
2004 11 17 14  89  5.8  6.8  1.92 10.00  6.28 999 1012.5  25.5  27.0 999.0 99.0 99.00
2004 11 17 15  87  5.5  6.7  1.97  9.09  6.44 999 1012.4  25.5  27.0 999.0 99.0 99.00
2004 11 17 16  79  5.0  6.3  1.91 10.81  6.29 999 1012.4  25.4  27.0 999.0 99.0 99.00
2004 11 17 17  94  5.1  6.2  2.00  9.09  6.71 999 1013.0  25.6  27.0 999.0 99.0 99.00
2004 11 17 18  90  5.5  6.4  2.12  9.09  6.82 999 1013.8  25.8  27.0 999.0 99.0 99.00
2004 11 17 19  82  5.0  7.0  1.90  9.09  6.58 999 1014.2  27.1  27.0 999.0 99.0 99.00
2004 11 17 20  77  6.7  7.9  1.93  9.09  6.35 999 1014.3  27.1  27.1 999.0 99.0 99.00
2004 11 17 21  82  7.0  8.2  2.15 10.00  6.81 999 1013.9  27.2  27.1 999.0 99.0 99.00
2004 11 17 22  71  6.6  8.1  1.80  9.09  6.05 999 1013.1  27.1  27.1 999.0 99.0 99.00
2004 11 17 23  74  6.8  7.9  1.81 10.00  6.01 999 1012.2  27.3  27.2 999.0 99.0 99.00
2004 11 18 00  76  6.8  7.9  2.04  9.09  6.33 999 1011.2  27.0  27.2 999.0 99.0 99.00
2004 11 18 01  69  6.9  8.0  1.86 10.00  5.98 999 1010.9  27.2  27.2 999.0 99.0 99.00
2004 11 18 02  67  7.4  8.6  1.99  9.09  6.33 999 1011.1  26.9  27.2 999.0 99.0 99.00
2004 11 18 03  70  7.3  8.8  1.85  9.09  5.71 999 1011.3  27.0  27.2 999.0 99.0 99.00
2004 11 18 04  68  6.9  8.2  1.90 14.81  6.04 999 1011.8  25.9  27.2 999.0 99.0 99.00
2004 11 18 05  69  6.6  8.2  1.78 10.00  5.77 999 1011.9  25.7  27.1 999.0 99.0 99.00
2004 11 18 06  61  7.2  8.5  2.02 13.79  6.17 999 1012.5  25.8  27.1 999.0 99.0 99.00
2004 11 18 07  64  7.2  8.4  2.08  9.09  6.20 999 1013.1  25.8  27.1 999.0 99.0 99.00
2004 11 18 08  77  8.0  9.5  1.82 10.00  5.65 999 1013.2  25.8  27.0 999.0 99.0 99.00
2004 11 18 09  71  8.0  9.5  1.95  9.09  5.55 999 1013.2  25.7  27.0 999.0 99.0 99.00
2004 11 18 10  83  8.0  9.5  2.05  9.09  5.94 999 1013.0  25.7  27.0 999.0 99.0 99.00
2004 11 18 11  77  8.0  9.3  2.11  9.09  5.96 999 1012.9  25.8  27.0 999.0 99.0 99.00
2004 11 18 12  73  7.3  8.5  1.99 10.00  5.96 999 1012.8  25.8  27.0 999.0 99.0 99.00
2004 11 18 13  76  7.3  8.2  2.29 13.79  6.45 999 1012.3  25.7  26.9 999.0 99.0 99.00
2004 11 18 14  82  8.1  9.6  2.08  9.09  6.08 999 1012.2  25.7  26.9 999.0 99.0 99.00
2004 11 18 15  81  8.6 10.3  1.93  9.09  5.48 999 1012.5  25.7  26.9 999.0 99.0 99.00
2004 11 18 16  80  8.5 10.1  2.13  9.09  5.79 999 1012.9  25.6  26.9 999.0 99.0 99.00
2004 11 18 17  81  7.7  9.0  2.04 13.79  5.60 999 1013.5  25.8  26.9 999.0 99.0 99.00
2004 11 18 18  81  8.6 10.1  2.13  9.09  5.46 999 1013.9  26.4  26.9 999.0 99.0 99.00
2004 11 18 19  89  8.5 10.0  2.21  8.33  5.52 999 1014.1  26.8  27.0 999.0 99.0 99.00
2004 11 18 20  85  8.8 10.5  2.18  9.09  5.40 999 1014.0  26.9  27.0 999.0 99.0 99.00
2004 11 18 21  85  8.1  9.8  2.28  9.09  5.51 999 1013.5  27.0  27.0 999.0 99.0 99.00
2004 11 18 22  87  8.3 10.1  2.25  8.33  5.77 999 1012.9  27.1  27.1 999.0 99.0 99.00
2004 11 18 23  91  8.1  9.4  2.15  9.09  5.56 999 1012.4  27.4  27.2 999.0 99.0 99.00
2004 11 19 00  95  7.7  9.2  2.18  9.09  5.87 999 1011.8  27.6  27.2 999.0 99.0 99.00
2004 11 19 01  88  8.1  9.3  2.13  9.09  5.64 999 1011.3  27.4  27.2 999.0 99.0 99.00
2004 11 19 02  83  8.1  9.6  2.01 13.79  5.66 999 1011.6  27.4  27.2 999.0 99.0 99.00
2004 11 19 03  85  7.5  8.7  1.95  9.09  5.55 999 1011.9  26.9  27.2 999.0 99.0 99.00
2004 11 19 04  83  8.0  9.6  2.12 13.79  5.64 999 1012.5  25.9  27.2 999.0 99.0 99.00
2004 11 19 05  84  8.1  9.5  2.27  9.09  5.99 999 1013.1  25.9  27.1 999.0 99.0 99.00
2004 11 19 06  93  8.2  9.8  2.20  8.33  5.68 999 1014.0  25.9  27.1 999.0 99.0 99.00
2004 11 19 07  87  8.8 10.3  2.20  7.69  5.64 999 1014.7  25.9  27.1 999.0 99.0 99.00
2004 11 19 08  86  8.6 10.4  2.08  8.33  5.51 999 1015.1  25.8  27.1 999.0 99.0 99.00
2004 11 19 09  84  8.2  9.7  2.10  8.33  5.45 999 1015.2  25.9  27.1 999.0 99.0 99.00
2004 11 19 10  90  8.1  9.9  2.12  8.33  5.60 999 1014.9  25.7  27.1 999.0 99.0 99.00
2004 11 19 11  84  8.3  9.6  1.95 13.79  5.40 999 1014.4  25.7  27.1 999.0 99.0 99.00
2004 11 19 12  82  8.2 10.1  2.00 12.90  5.47 999 1014.2  25.6  27.1 999.0 99.0 99.00
2004 11 19 13  80  8.0  9.1  2.06  8.33  5.46 999 1013.5  25.5  27.1 999.0 99.0 99.00
2004 11 19 14  83  8.6 10.1  1.91  7.14  5.45 999 1013.2  25.6  27.1 999.0 99.0 99.00
2004 11 19 15  73  7.9  9.2  2.09  7.14  5.51 999 1013.5  25.5  27.0 999.0 99.0 99.00
2004 11 19 16  75  8.2  9.6  2.05 12.90  5.52 999 1013.9  25.6  27.0 999.0 99.0 99.00
2004 11 19 17  83  8.3  9.6  1.95  8.33  5.27 999 1014.4  25.6  27.0 999.0 99.0 99.00
2004 11 19 18  73  8.2 10.2  2.14 12.90  5.71 999 1015.1  26.1  27.0 999.0 99.0 99.00
2004 11 19 19  94  8.5 11.3  2.33  7.69  5.61 999 1015.8  25.9  27.0 999.0 99.0 99.00
2004 11 19 20  88  8.3  9.8  2.17  6.67  5.51 999 1015.6  27.0  27.1 999.0 99.0 99.00
2004 11 19 21  86  8.1  9.5  2.11  7.14  5.42 999 1015.3  27.2  27.1 999.0 99.0 99.00
2004 11 19 22  81  7.8  9.9  2.07  6.25  5.39 999 1014.4  27.4  27.1 999.0 99.0 99.00
2004 11 19 23  79  7.5  9.1  1.97  6.25  5.25 999 1013.8  26.8  27.1 999.0 99.0 99.00
2004 11 20 00  82  7.4  9.1  2.00 12.12  5.57 999 1013.3  26.7  27.1 999.0 99.0 99.00
2004 11 20 01  85  7.3  8.8  2.10 12.12  5.70 999 1013.1  26.7  27.1 999.0 99.0 99.00
2004 11 20 02  92  7.8  9.6  1.87 12.90  5.35 999 1012.9  26.6  27.1 999.0 99.0 99.00
2004 11 20 03  90  7.8  9.4  2.06  8.33  5.43 999 1013.2  26.4  27.1 999.0 99.0 99.00
2004 11 20 04  88  8.0  9.1  1.88  8.33  5.26 999 1013.9  25.9  27.1 999.0 99.0 99.00
2004 11 20 05  92  7.8  9.2  1.99 12.12  5.56 999 1014.9  25.8  27.1 999.0 99.0 99.00
2004 11 20 06  92  7.7  9.4  1.96 11.43  5.49 999 1015.6  25.7  27.0 999.0 99.0 99.00
2004 11 20 07  89  8.0  9.7  1.91  8.33  5.36 999 1016.0  25.7  27.0 999.0 99.0 99.00
2004 11 20 08  84  7.3  8.5  1.78  6.25  5.16 999 1016.2  25.6  27.0 999.0 99.0 99.00
2004 11 20 09  88  7.8  9.2  1.89 11.43  5.27 999 1016.2  25.7  27.0 999.0 99.0 99.00
2004 11 20 10  89  7.4  8.7  1.87  8.33  5.26 999 1016.0  25.6  27.0 999.0 99.0 99.00
2004 11 20 11  78  7.4  9.0  1.83  8.33  5.19 999 1015.5  25.5  27.0 999.0 99.0 99.00
2004 11 20 12  69  7.2  8.9  1.85  8.33  5.32 999 1015.0  25.4  27.0 999.0 99.0 99.00
2004 11 20 13  76  6.8  8.2  1.82  8.33  5.31 999 1014.6  25.3  27.0 999.0 99.0 99.00
2004 11 20 14  71  6.8  8.3  1.70  7.69  5.26 999 1014.2  25.3  27.0 999.0 99.0 99.00
2004 11 20 15  78  6.9  8.0  1.74  8.33  5.48 999 1013.9  25.3  27.0 999.0 99.0 99.00
2004 11 20 16  80  7.1  8.3  1.77  8.33  5.51 999 1013.9  25.3  27.0 999.0 99.0 99.00
2004 11 20 17  69  7.0  7.9  1.62  8.33  5.34 999 1014.6  25.3  27.0 999.0 99.0 99.00
2004 11 20 18  65  6.7  8.7  1.63  8.33  5.21 999 1015.4  25.8  27.0 999.0 99.0 99.00
2004 11 20 19  60  7.5  9.0  1.71  6.25  5.44 999 1015.7  26.4  27.0 999.0 99.0 99.00
2004 11 20 20  59  6.7  8.2  1.76  8.33  5.43 999 1016.0  26.9  27.0 999.0 99.0 99.00
2004 11 20 21  51  6.5  8.0  1.55  5.88  5.17 999 1015.8  26.6  27.1 999.0 99.0 99.00
2004 11 20 22  64  6.2  7.6  1.74  5.26  5.19 999 1014.9  26.8  27.1 999.0 99.0 99.00
2004 11 20 23  64  6.6  7.4  1.62  5.56  5.09 999 1013.8  26.7  27.1 999.0 99.0 99.00
2004 11 21 00  65  6.3  7.4  1.67  8.33  5.29 999 1012.8  26.7  27.1 999.0 99.0 99.00
2004 11 21 01  63  6.7  8.5  1.62  8.33  5.08 999 1012.4  26.5  27.1 999.0 99.0 99.00
2004 11 21 02  72  6.3  7.4  1.63  8.33  5.31 999 1012.1  26.8  27.1 999.0 99.0 99.00
2004 11 21 03  80  6.8  8.1  1.64 19.05  5.43 999 1012.2  26.6  27.1 999.0 99.0 99.00
2004 11 21 04  75  6.6  7.8  1.58 19.05  5.45 999 1012.9  25.5  27.0 999.0 99.0 99.00
2004 11 21 05  75  6.8  8.3  1.63  7.69  5.34 999 1013.6  25.5  27.0 999.0 99.0 99.00
2004 11 21 06  69  6.7  8.3  1.62 17.39  5.35 999 1014.2  25.5  27.0 999.0 99.0 99.00
2004 11 21 07  77  6.4  7.7  1.69  7.14  5.44 999 1015.0  25.6  27.0 999.0 99.0 99.00
2004 11 21 08  75  6.4  8.6  1.74 17.39  5.71 999 1015.1  25.7  27.0 999.0 99.0 99.00
2004 11 21 09  70  6.4  7.7  1.77 17.39  5.83 999 1015.1  25.4  27.0 999.0 99.0 99.00
2004 11 21 10  65  6.1  7.1  1.83 17.39  6.09 999 1014.8  25.3  26.9 999.0 99.0 99.00
2004 11 21 11  79  5.8  7.0  1.68 17.39  5.60 999 1014.3  25.3  26.9 999.0 99.0 99.00
2004 11 21 12  81  5.0  6.2  1.77 17.39  6.08 999 1013.9  25.0  26.9 999.0 99.0 99.00
2004 11 21 13  77  4.2  5.6  1.79 17.39  6.15 999 1013.3  24.9  26.9 999.0 99.0 99.00
2004 11 21 14  56  4.7  5.9  1.76 16.00  5.95 999 1013.1  24.9  26.9 999.0 99.0 99.00
2004 11 21 15  59  4.5  5.4  1.81 16.00  6.20 999 1013.1  24.8  26.9 999.0 99.0 99.00
2004 11 21 16  65  3.9  4.9  1.93 16.00  6.56 999 1013.3  24.6  26.9 999.0 99.0 99.00
2004 11 21 17  57  4.4  5.4  1.93 16.00  6.81 999 1013.9  24.8  26.9 999.0 99.0 99.00
2004 11 21 18  71  3.8  4.9  1.82 16.00  6.62 999 1014.0  26.1  26.9 999.0 99.0 99.00
2004 11 21 19  56  4.4  5.9  2.30 16.00  7.60 999 1014.7  26.6  26.9 999.0 99.0 99.00
2004 11 21 20  53  4.7  5.6  2.01 16.00  7.22 999 1014.9  26.9  26.9 999.0 99.0 99.00
2004 11 21 21  56  4.4  5.4  1.96 16.00  6.97 999 1014.0  26.9  27.0 999.0 99.0 99.00
2004 11 21 22  80  4.0  5.4  1.66 14.81  6.61 999 1012.9  26.9  27.1 999.0 99.0 99.00
2004 11 21 23  57  3.7  4.8  1.87 16.00  6.56 999 1012.0  27.3  27.2 999.0 99.0 99.00
2004 11 22 00  54  4.4  5.6  2.12 16.00  7.36 999 1011.1  26.4  27.2 999.0 99.0 99.00
2004 11 22 01  47  4.7  5.5  1.86 16.00  7.06 999 1010.5  27.4  27.3 999.0 99.0 99.00
2004 11 22 02  50  4.3  5.3  2.08 14.81  7.70 999 1010.4  27.6  27.3 999.0 99.0 99.00
2004 11 22 03  38  4.2  5.1  2.09 14.81  7.78 999 1010.7  27.1  27.2 999.0 99.0 99.00
2004 11 22 04  38  4.4  6.0  2.01 16.00  7.52 999 1011.4  25.5  27.2 999.0 99.0 99.00
2004 11 22 05  50  4.1  4.8  2.14 14.81  8.06 999 1012.2  25.3  27.2 999.0 99.0 99.00
2004 11 22 06  50  4.8  5.8  1.93 16.00  8.17 999 1013.0  25.3  27.3 999.0 99.0 99.00
2004 11 22 07  47  5.4  7.0  2.10 16.00  8.32 999 1013.2  25.4  27.3 999.0 99.0 99.00
2004 11 22 08  71  5.1  6.5  2.09 13.79  7.84 999 1013.1  25.3  27.2 999.0 99.0 99.00
2004 11 22 09  70  5.3  6.4  2.10 13.79  7.67 999 1012.9  25.3  27.2 999.0 99.0 99.00
2004 11 22 10  71  5.1  6.5  2.00 14.81  7.46 999 1012.4  25.2  27.2 999.0 99.0 99.00
2004 11 22 11  89  5.7  6.9  2.26 16.00  7.60 999 1011.9  25.1  27.2 999.0 99.0 99.00
2004 11 22 12  70  6.3  7.7  1.96 14.81  6.66 999 1011.2  25.1  27.2 999.0 99.0 99.00
2004 11 22 13  79  5.5  7.6  2.04 14.81  7.06 999 1010.8  25.0  27.2 999.0 99.0 99.00
2004 11 22 14  92  5.5  6.7  2.02 14.81  7.08 999 1010.3  25.0  27.2 999.0 99.0 99.00
2004 11 22 15  80  5.4  6.6  1.90 13.79  6.48 999 1010.5  24.9  27.2 999.0 99.0 99.00
2004 11 22 16  76  5.1  6.5  1.91 14.81  6.68 999 1011.1  25.1  27.2 999.0 99.0 99.00
2004 11 22 17  79  5.2  6.3  2.18 14.81  7.38 999 1011.6  25.2  27.2 999.0 99.0 99.00
2004 11 22 18  72  5.7  6.8  2.00 13.79  7.26 999 1012.2  26.3  27.2 999.0 99.0 99.00
2004 11 22 19  80  6.5  7.4  1.98 13.79  7.09 999 1012.7  26.7  27.2 999.0 99.0 99.00
2004 11 22 20  78  6.3  7.4  1.90 13.79  6.79 999 1012.8  26.9  27.2 999.0 99.0 99.00
2004 11 22 21  75  5.9  7.2  2.03 14.81  7.06 999 1012.3  27.0  27.2 999.0 99.0 99.00
2004 11 22 22  79  5.9  7.3  1.99 14.81  6.94 999 1011.6  27.0  27.3 999.0 99.0 99.00
2004 11 22 23  62  5.2  6.4  2.11 13.79  7.05 999 1010.9  27.3  27.3 999.0 99.0 99.00
2004 11 23 00  59  5.6  6.6  1.87 13.79  6.58 999 1010.0  27.3  27.3 999.0 99.0 99.00
2004 11 23 01  54  5.2  6.5  2.12 13.79  7.24 999 1009.8  26.9  27.4 999.0 99.0 99.00
2004 11 23 02  71  5.4  6.7  1.92 13.79  6.89 999 1009.9  27.2  27.4 999.0 99.0 99.00
2004 11 23 03  62  5.5  6.3  2.00 13.79  7.40 999 1010.1  26.4  27.4 999.0 99.0 99.00
2004 11 23 04  61  5.5  6.6  2.15 13.79  7.77 999 1010.9  25.9  27.3 999.0 99.0 99.00
2004 11 23 05  57  5.6  6.9  2.00 13.79  7.03 999 1011.3  25.8  27.3 999.0 99.0 99.00
2004 11 23 06  72  7.3  8.5  2.25 13.79  7.49 999 1012.0  25.3  27.3 999.0 99.0 99.00
2004 11 23 07  71  6.3  7.5  2.34 13.79  7.41 999 1012.4  25.4  27.3 999.0 99.0 99.00
2004 11 23 08  78  6.4  7.5  2.25 13.79  7.53 999 1012.5  25.5  27.2 999.0 99.0 99.00
2004 11 23 09  68  5.9  6.9  2.04 13.79  7.09 999 1012.4  25.5  27.2 999.0 99.0 99.00
2004 11 23 10  64  6.2  7.2  2.17 14.81  7.55 999 1012.0  25.5  27.3 999.0 99.0 99.00
2004 11 23 11  61  7.4 10.1  2.17 13.79  7.27 999 1011.8  23.2  27.1 999.0 99.0 99.00
2004 11 23 12  31  6.6  8.1  1.88 13.79  6.48 999 1011.7  22.6  26.8 999.0 99.0 99.00
2004 11 23 13  11  3.9  5.2  1.94 13.79  7.00 999 1011.4  22.4  26.9 999.0 99.0 99.00
2004 11 23 14  51  6.2  7.5  1.85 12.90  6.79 999 1011.6  23.4  27.0 999.0 99.0 99.00
2004 11 23 15  68  7.5  9.0  2.04 13.79  6.67 999 1011.7  24.4  27.1 999.0 99.0 99.00
2004 11 23 16  72  7.0  8.2  2.04  9.09  6.20 999 1011.6  24.8  27.1 999.0 99.0 99.00
2004 11 23 17  81  6.4  7.7  1.93 12.90  5.93 999 1012.2  25.4  27.2 999.0 99.0 99.00
2004 11 23 18 102  5.8  6.7  1.97  8.33  6.17 999 1013.2  26.6  27.2 999.0 99.0 99.00
2004 11 23 19  85  5.6  7.1  1.95 13.79  6.53 999 1014.1  26.0  27.3 999.0 99.0 99.00
2004 11 23 20  90  7.6  8.8  1.84 12.12  5.82 999 1013.9  27.3  27.3 999.0 99.0 99.00
2004 11 23 21  95  7.0  8.6  2.08  9.09  6.10 999 1013.8  26.9  27.3 999.0 99.0 99.00
2004 11 23 22 100  6.8  7.9  1.98 12.90  6.06 999 1013.1  27.8  27.3 999.0 99.0 99.00
2004 11 23 23 110  7.1  8.3  1.84  8.33  5.76 999 1012.4  27.8  27.4 999.0 99.0 99.00
2004 11 24 00 104  7.3  8.4  2.00  9.09  5.94 999 1011.7  27.7  27.4 999.0 99.0 99.00
2004 11 24 01  86  6.8  8.3  1.96  9.09  5.82 999 1011.3  27.5  27.4 999.0 99.0 99.00
2004 11 24 02  94  7.3  8.5  1.96 12.12  5.68 999 1011.4  27.8  27.4 999.0 99.0 99.00
2004 11 24 03 105  7.9  9.9  1.75  9.09  5.32 999 1011.9  25.5  27.4 999.0 99.0 99.00
2004 11 24 04  92  8.2  9.3  1.95  9.09  5.37 999 1012.6  25.5  27.3 999.0 99.0 99.00
2004 11 24 05 100  9.3 10.9  2.03  9.09  5.43 999 1012.9  24.7  27.3 999.0 99.0 99.00
2004 11 24 06 112  8.6 10.2  2.08  8.33  5.46 999 1013.6  26.2  27.3 999.0 99.0 99.00
2004 11 24 07 113  9.1 11.5  2.39  9.09  5.70 999 1014.1  26.2  27.2 999.0 99.0 99.00
2004 11 24 08 117  8.1  9.9  2.36  8.33  5.62 999 1014.7  26.1  27.2 999.0 99.0 99.00
2004 11 24 09 118  8.6 10.2  2.40  9.09  5.81 999 1014.8  26.2  27.2 999.0 99.0 99.00
2004 11 24 10 120  9.3 11.0  2.66  8.33  6.17 999 1014.7  26.1  27.2 999.0 99.0 99.00
2004 11 24 11 144  8.5 10.3  2.79  9.09  6.11 999 1014.7  24.1  27.2 999.0 99.0 99.00
2004 11 24 12 122 10.0 11.7  2.61  9.09  5.83 999 1013.8  25.0  27.2 999.0 99.0 99.00
2004 11 24 13  96  8.2 10.8  2.72  9.09  6.04 999 1013.9  25.3  27.2 999.0 99.0 99.00
2004 11 24 14 106  8.1 10.1  2.79  9.09  6.25 999 1013.0  25.4  27.1 999.0 99.0 99.00
2004 11 24 15 107  6.7  7.8  2.46  9.09  5.94 999 1013.2  25.5  27.1 999.0 99.0 99.00
2004 11 24 16 111  6.4  7.8  2.56  8.33  6.06 999 1013.3  25.5  27.1 999.0 99.0 99.00
2004 11 24 17 112  5.6  7.1  2.50  9.09  6.24 999 1014.2  25.7  27.1 999.0 99.0 99.00
2004 11 24 18 115  7.1  8.3  2.49  9.09  6.27 999 1014.9  26.6  27.1 999.0 99.0 99.00
2004 11 24 19 114  7.4  8.5  2.33  9.09  6.06 999 1015.8  26.6  27.1 999.0 99.0 99.00
2004 11 24 20 111  6.6  7.7  2.32  9.09  6.05 999 1016.5  27.8  27.1 999.0 99.0 99.00
2004 11 24 21 109  5.7  7.1  2.44  9.09  6.46 999 1016.1  27.8  27.1 999.0 99.0 99.00
2004 11 24 22  99  4.8  6.0  2.18  9.09  6.23 999 1015.5  27.7  27.1 999.0 99.0 99.00
2004 11 24 23 101  4.5  5.7  2.13  9.09  6.25 999 1014.8  27.7  27.2 999.0 99.0 99.00
2004 11 25 00  98  4.6  5.6  2.16  9.09  6.45 999 1014.2  27.8  27.3 999.0 99.0 99.00
2004 11 25 01  94  4.6  5.9  2.14  9.09  6.50 999 1014.1  28.1  27.4 999.0 99.0 99.00
2004 11 25 02  89  5.7  6.9  2.24  9.09  6.60 999 1014.0  27.9  27.3 999.0 99.0 99.00
2004 11 25 03  87  5.8  7.3  2.05  9.09  6.43 999 1014.1  27.6  27.3 999.0 99.0 99.00
2004 11 25 04  86  5.8  6.8  2.17  9.09  6.52 999 1014.8  26.2  27.3 999.0 99.0 99.00
2004 11 25 05  81  5.3  7.0  2.17  9.09  6.65 999 1015.6  26.2  27.2 999.0 99.0 99.00
2004 11 25 06  74  5.9  6.7  2.09  9.09  6.63 999 1016.2  26.1  27.2 999.0 99.0 99.00
2004 11 25 07  68  6.2  7.5  2.24  9.09  6.79 999 1016.6  26.2  27.2 999.0 99.0 99.00
2004 11 25 08  91  6.5  7.8  1.90  9.09  6.32 999 1016.7  26.1  27.2 999.0 99.0 99.00
2004 11 25 09  84  7.4  9.0  1.85  9.09  6.22 999 1016.5  26.1  27.2 999.0 99.0 99.00
2004 11 25 10  89  6.5  7.9  2.13  8.33  6.44 999 1016.2  26.1  27.1 999.0 99.0 99.00
2004 11 25 11  85  6.9  8.2  2.04  9.09  6.33 999 1016.0  26.0  27.1 999.0 99.0 99.00
2004 11 25 12  87  6.8  8.0  2.05  9.09  6.32 999 1015.3  26.0  27.1 999.0 99.0 99.00
2004 11 25 13  93  6.4  7.5  2.27  9.09  6.62 999 1014.8  26.0  27.1 999.0 99.0 99.00
2004 11 25 14  74  8.8 10.3  2.00  9.09  5.84 999 1014.4  25.1  27.1 999.0 99.0 99.00
2004 11 25 15 105  8.1  9.7  2.07  9.09  6.02 999 1014.3  25.6  27.1 999.0 99.0 99.00
2004 11 25 16 101  8.8 10.4  2.43  9.09  6.43 999 1014.4  25.9  27.1 999.0 99.0 99.00
2004 11 25 17  95  8.3 10.1  2.25  9.09  5.92 999 1014.8  24.8  27.1 999.0 99.0 99.00
2004 11 25 18  90  9.4 11.6  2.26  9.09  5.69 999 1015.1  26.9  27.1 999.0 99.0 99.00
2004 11 25 19  98  8.6 10.3  2.23  7.69  5.49 999 1015.6  27.2  27.1 999.0 99.0 99.00
2004 11 25 20  91  9.1 10.4  2.40 10.00  5.83 999 1015.9  27.2  27.1 999.0 99.0 99.00
2004 11 25 21  95  8.6 10.4  2.30  9.09  5.69 999 1015.6  27.2  27.1 999.0 99.0 99.00
2004 11 25 22  93  8.5 10.0  2.37  8.33  5.81 999 1015.0  27.0  27.1 999.0 99.0 99.00
2004 11 25 23 100  9.2 11.7  2.46  9.09  5.98 999 1014.1  26.3  27.1 999.0 99.0 99.00
2004 11 26 00  93  7.8 10.0  2.36  9.09  5.77 999 1013.0  27.3  27.1 999.0 99.0 99.00
2004 11 26 01  99  8.4 10.4  2.39  9.09  5.80 999 1012.9  27.4  27.0 999.0 99.0 99.00
2004 11 26 02 102  9.3 11.1  2.25 10.00  5.66 999 1012.8  27.2  27.0 999.0 99.0 99.00
2004 11 26 03  99  8.9 10.3  2.47  8.33  5.74 999 1013.3  27.0  27.0 999.0 99.0 99.00
2004 11 26 04  94  8.7 10.1  2.49  9.09  5.91 999 1013.7  26.0  26.9 999.0 99.0 99.00
2004 11 26 05  96  8.2  9.8  2.57  9.09  6.16 999 1013.9  25.9  26.9 999.0 99.0 99.00
2004 11 26 06  94  8.9 10.4  2.41  9.09  5.78 999 1014.2  25.8  26.9 999.0 99.0 99.00
2004 11 26 07  98  9.0 10.3  2.60  9.09  5.98 999 1014.8  25.8  26.9 999.0 99.0 99.00
2004 11 26 08 102  8.5 10.0  2.57  9.09  5.99 999 1015.0  25.8  26.8 999.0 99.0 99.00
2004 11 26 09  97  8.2 10.5  2.76  9.09  6.23 999 1015.0  25.8  26.9 999.0 99.0 99.00
2004 11 26 10 104  8.5 10.2  2.58  9.09  6.07 999 1014.6  25.7  26.9 999.0 99.0 99.00
2004 11 26 11 112  7.4  9.4  2.53  9.09  6.26 999 1014.3  25.6  26.9 999.0 99.0 99.00
2004 11 26 12 108  8.2 10.0  2.74  9.09  6.50 999 1013.7  25.6  27.0 999.0 99.0 99.00
2004 11 26 13 111  7.6  9.2  2.69  9.09  6.51 999 1013.2  25.5  26.9 999.0 99.0 99.00
2004 11 26 14  95  6.5  8.3  2.57  9.09  6.44 999 1012.8  25.5  26.9 999.0 99.0 99.00
2004 11 26 15  94  7.2  8.0  2.62 10.00  6.34 999 1012.9  25.5  26.9 999.0 99.0 99.00
